source,ingredient_id,name_ko,name_en,product_count,source_id,pmid,pmcid,doi,title,journal,publication_date,publication_types,authors,abstract,source_url,search_query,review_status,runtime_score_change,pipeline_version
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.23880/cdoaj-16000192,,,10.23880/cdoaj-16000192,Topical Tranexamic Acid Versus Topical Ascorbic Acid in the Treatment of Melasma: Randomized Clinical Trial,Clinical Dermatology Open Access Journal,2019,journal-article,Amer A,,https://doi.org/10.23880/cdoaj-16000192,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.29199/derm.101015,,,10.29199/derm.101015,Enhanced Topical Uptake of Ascorbic Acid in Fractional Photothermolysis-treated ex vivo human skin,"Journal of Dermatologic Surgery, Research and Therapy",2018-11-10,journal-article,,,https://doi.org/10.29199/derm.101015,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.3390/ijms27125551,,,10.3390/ijms27125551,Skin Cells’ Protection Against UVA-Induced Changes in Co-Cultured Keratinocytes–Fibroblasts’ Proteome and Released Signaling Proteins by 3-O-Ethyl Ascorbic Acid,International Journal of Molecular Sciences,2026-06-19,journal-article,Agnieszka Gęgotek; Iwona Jarocka-Karpowicz; Magda Mucha; Elżbieta Skrzydlewska,"UVA radiation affects communication between the cells that create the human skin. To prevent UVA-induced damage, there is a constant search for compounds protecting all skin cells and homeostasis in their communication. Therefore, the aim of this study was to evaluate the effect of 24 h incubation with 3-O-ethyl ascorbic acid (EAA; 150 µM) on the intracellular proteome of co-cultured keratinocytes and fibroblasts after UVA irradiation (total dose 15 J/cm2), and on the protein profiles released into the medium by both cell types. A proteomic approach (nanoHPLC/QOrbiTrap) allowed the identification of proteins significantly modified by UVA and EAA. In keratinocytes, UVA radiation enhanced expression of pro-inflammatory and pro-proliferative/keratinizing proteins and decreased expression of antiapoptotic and antioxidant proteins, while in fibroblasts, UVA radiation induced expression mainly of pro-inflammatory proteins, simultaneously decreasing levels of proteins involved in the antioxidant response and growth factors. Increased pro-inflammatory protein and decreased growth factor levels were also observed in the medium. EAA restored the levels of these proteins compared to control cultures. The results of this study show that EAA may protect epidermal and dermal cells by reducing levels of pro-inflammatory proteins, increasing antioxidant system activity in skin keratinocytes and fibroblasts, and normalizing intercellular signaling.",https://doi.org/10.3390/ijms27125551,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.3390/pharmaceutics13081201,,,10.3390/pharmaceutics13081201,Topical L-Ascorbic Acid Formulation for a Better Management of Non-Melanoma Skin Cancer: Perspective for Treatment Strategies,Pharmaceutics,2021-08-04,journal-article,Pier Cesare Capponi; Domenico Murri; Carmine Pernice,"L-ascorbic acid, is a well-known molecule, sometimes used as antioxidant for skin care. Nonetheless, few studies have taken in account its utility as topical treatment for non-melanoma skin vancer. Non-melanoma skin cancer includes basal cell carcinoma and squamous cell carcinoma and is widespread worldwide with an increasing incidence. The purpose of this paper is to analyze the characteristics of L-ascorbic acid topical formulation, its percutaneous absorption and biochemical mechanism, focusing on its anti-cancer properties. In particular, it will be described how the pH and the concentration of the formulation are able to influence its distribution in the skin and tissues. We will report, the current knowledge on the pharmacokinetic aspects of L-ascorbic acid that allows us to reconsider it in the light of its ability to act as a prodrug and as an anticancer agent. Lastly, a short review with the aim to find any evidence of a possible clinical use of L-ascorbic acid for the treatment of non-melanoma skin cancer was made.",https://doi.org/10.3390/pharmaceutics13081201,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.3390/pharmaceutics16091187,,,10.3390/pharmaceutics16091187,Lipid-Based Gels for Delivery of 3-O-Ethyl L-Ascorbic acid in Topical Applications,Pharmaceutics,2024-09-07,journal-article,Noèlia Loza-Rodríguez; Aina Millán-Sánchez; Mireia Mallandrich; Ana Cristina Calpena; Olga López,"This study explores the incorporation of 10% 3-O-ethyl L-ascorbic acid (ETVC), a derivative of vitamin C, into two lipid gel systems: a hydrogel (HG) consisting exclusively of lipids and water and a bigel (BG) combining the hydrogel with an oleogel made from olive oil and beeswax. We investigated the ETVC release profiles from both materials using synthetic membranes and measured their permeation through porcine skin in vitro. Additionally, the interaction of these lipid gel systems with the stratum corneum (SC) was determined. Results from the release study indicate that the BG exhibited slower ETVC release compared to the HG. The permeation experiments showed that the presence of lipids in the formulations enhanced ETVC retention in the skin. The HG delivered a higher amount to the SC, while the BG achieved greater retention in the epidermis. This difference is attributed to the different lipophilic nature of each material. The structural analysis of SC lipids revealed that the organization of surface lipids remained unaltered by the application of the gels. Finally, an in vitro efficacy test in porcine skin using methylene blue indicated that our ETVC gels exhibited antioxidant activity. These findings provide valuable insights into the potential of lipid-based gels for topical applications.",https://doi.org/10.3390/pharmaceutics16091187,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.3390/scipharm88020019,,,10.3390/scipharm88020019,Topical Delivery of 3-O-ethyl l-ascorbic Acid from Complex Solvent Systems,Scientia Pharmaceutica,2020-04-01,journal-article,Fotis Iliopoulos; A. S. M. Monjur Al Hossain; Bruno C. Sil; David J. Moore; Robert A. Lucas; Majella E. Lane,"3-O-ethyl l-ascorbic acid (EA), an ether derivative of Vitamin C, is widely used in skincare formulations. Previously, we reported the effects of neat solvents on EA percutaneous absorption and observed that 0.6–7.5% of the applied EA was delivered through the skin over 24 h. In this work, we designed complex formulations using combinations of solvents that may act synergistically and examined their impact on EA permeation in porcine skin in vitro under finite dose conditions. Binary combinations of propylene glycol (PG) with propylene glycol monolaurate (PGML) were effective in enhancing skin permeation of EA compared with individual solvents (p 0.05). Addition of the volatile solvent isopropyl alcohol (IPA) to PG solutions also did not improve EA skin delivery compared with neat PG. Ternary solvent systems containing PG:PGML were subsequently prepared by the addition of a lipophilic solvent, either isopropyl myristate (IPM), medium-chain triglycerides (MCT) or isostearyl isostearate (ISIS). The optimum vehicle, PG:PGML:IPM, promoted up to 70.9% skin delivery of EA. The PG:PGML:ISIS vehicles also promoted EA permeation across the skin, but to a significantly lesser extent than the IPM-containing vehicles. No enhancement of EA delivery was noted for the PG:PGML:MCT mixtures. These results will inform the development of targeted formulations for EA in the future.",https://doi.org/10.3390/scipharm88020019,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.36283/pjmd11-1/010,,,10.36283/pjmd11-1/010,Efficacy of Combined Trichloroacetic Acid Peel and Topical Ascorbic Acid in Treating Epidermal Melasma,Pakistan Journal of Medicine and Dentistry,2022-01-31,journal-article,,"ABSTRACT Background: Melasma, a common dermatological problem which has no standard recommended therapy. This study aimed to compare the clinical efficacy of combined trichloroacetic acid peel and ascorbic acid with trichloroacetic acid peel alone in epidermal melasma. Methods: A quasi-experimental study was conducted on 148 patients with epidermal melasma, in the dermatology department of Pak Emirates Military Hospital, Rawalpindi from August 2019 to January 2020. Patients were randomly allocated into two groups; Group A (n=74) was given trichloroacetic acid peel 20% (weekly) plus ascorbic acid cream (once daily). Group B (n=74) was given trichloroacetic acid peel alone (weekly). Melasma Area and Severity Index (MASI) scores were calculated at baseline visit, 6th week and 3rd month. Efficacy was measured as a reduction in post-treatment MASI score to ≤10. Post-stratification Chi-square test was applied considering p-value ≤0.05 as statistically significant. Results: The mean age of patients was 31.63±8.20 years with a predominance of female gender 117(79.1%). The mean duration of persistence of melasma symptoms was 42.59±21.56 months while Fitzpatrick type IV (51%) was revealed as the dominant skin type. MASI score at the baseline, 6th week and 3rd month visits were 18.11±3.49, 12.48±3.16 and 7.74±3.91, respectively. Overall, the treatment was efficacious in 106(71.6%) patients. Reduction in MASI score was significantly higher in group A (83.8%) than group B (59.5%). Conclusion: The combination of trichloroacetic acid peel and ascorbic acid was more effective than trichloroacetic acid peel alone (p=0.001) in the treatment of epidermal melasma. Keywords: Ascorbic Acid; Trichloroacetic Acid; Melasma; Efficacy.",https://doi.org/10.36283/pjmd11-1/010,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.4081/dr.2026.10293,,,10.4081/dr.2026.10293,Effectiveness and safety of topical L-ascorbic acid 15% serum compared to retinol 0.1% serum for skin aging: a double-blind randomized controlled trial study,Dermatology Reports,2026-05-28,journal-article,Keiko Yolanda Gunardi; Endi Novianto; Triana Agustin; Dewi Friska; Githa Rahmayunitha,"Aging is characterized by a progressive decline in physiological functions, including skin integrity and regeneration, with visible signs of skin aging typically emerging from the fourth decade of life onward. Extrinsic factors can accelerate this process. Retinoic acid has long been used as a standard anti-aging treatment, although it is associated with various side effects. L-ascorbic acid (LAA) 15% serum has emerged as a potential alternative with minimal side effects, yet its efficacy and safety in comparison to retinol 0.1% serum remain insufficiently studied. This double-blind, split-face, randomized clinical trial aimed to evaluate the effectiveness and safety of LAA relative to retinol in treating skin aging. Using the modified Dermoscopy Photo Aging Scale (DPAS) and JANUS-III, assessments were conducted on participants’ cheeks. Results indicated significant improvements in both the LAA and retinol groups at weeks 2 and 4. However, no statistically significant differences were observed between the two interventions at these time points. Both treatments demonstrated similar safety profiles, suggesting that LAA is as effective and safe as retinol for anti-aging therapy.",https://doi.org/10.4081/dr.2026.10293,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.5772/intechopen.109644,,,10.5772/intechopen.109644,Cosmetic Topical Use of Vitamin C,Ascorbic Acid - Biochemistry and Functions,2024-03-20,book-chapter,Enrique Lorente Prieto,The topical use of vitamin C as a cosmetic arouses much interest within the field of medicine and cosmetic dermatology. Its different forms of presentation have evolved over the years to increase its bioavailability. Its use in cosmetics generates significant amounts of money day after day. Is there scientific evidence of its usefulness and its absorption? Is there scientific support for the marketing campaigns on the cosmetic use of Vitamin C? Does it present any contraindication or can it be used universally? What is new in the topical use of Vitamin C? Are all cosmetic presentations effective? Is it as useful as the cosmetic industry tells us?,https://doi.org/10.5772/intechopen.109644,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.7717/peerj.14606/fig-2,,,10.7717/peerj.14606/fig-2,Figure 2: Reducing power activities of ethyl p-methoxycinnamate rich Kaempferia galanga essential oiland ascorbic acid.,,2023-01-09,component,,,https://doi.org/10.7717/peerj.14606/fig-2,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,3_o_ethyl_ascorbic_acid,3-O-에틸아스코빅애씨드,3-O-Ethyl Ascorbic Acid,742,10.7860/jcdr/2017/26078.10685,,,10.7860/jcdr/2017/26078.10685,Clinical Efficacy and Safety on Combining 20% Trichloroacetic Acid Peel with Topical 5% Ascorbic Acid for Melasma,JOURNAL OF CLINICAL AND DIAGNOSTIC RESEARCH,2017,journal-article,Surabhi Dayal,,https://doi.org/10.7860/jcdr/2017/26078.10685,"""3-O-Ethyl Ascorbic Acid"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
